0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,vesicles_formation
0.3189087,-0.3920317,0.46973968,0.44273457,-0.46253026,0.396802,0.03496195,0.14706159,0.41228184,-0.5062947,0.062070735,0.58975255,0.38204387,0.11437845,0.49175864,0.43695208,0.49811625,-0.47381195,0.39629713,0.35191548,0.37300423,-0.399516,-0.48789734,0.4193923,-0.35515517,-0.43181878,-0.4089491,0.5096347,0.4224816,-0.41840214,0.52227885,-0.010819063,0
0.3655139,-0.43090305,0.5341789,0.5084685,-0.52147484,0.4523864,0.036199354,0.1547674,0.47922704,-0.573078,0.07094322,0.6657438,0.42561466,0.13285449,0.5523975,0.49001005,0.55821407,-0.5374488,0.4450488,0.39366317,0.4078709,-0.44048673,-0.54879194,0.47455043,-0.40074033,-0.48295748,-0.4631738,0.5729856,0.47443813,-0.47483772,0.58701,-0.016503885,0
0.3029636,-0.36422968,0.4469306,0.4217799,-0.42332974,0.37934214,0.030535776,0.12283311,0.41397864,-0.4658471,0.052765105,0.5490562,0.35954684,0.104913704,0.45009038,0.42149085,0.44705594,-0.4401554,0.3741456,0.3379528,0.33243898,-0.3585704,-0.44487652,0.39904988,-0.3270704,-0.38600704,-0.38900787,0.46735242,0.38861674,-0.38983214,0.48496714,0.0020211823,0
0.31048775,-0.3792841,0.4599708,0.44214526,-0.45636952,0.39195725,0.029028542,0.13527453,0.41090217,-0.50355476,0.063490376,0.5868645,0.36738735,0.10803218,0.48703954,0.4310909,0.49060225,-0.46847957,0.38121244,0.33670816,0.35915932,-0.38453782,-0.48139402,0.41287568,-0.3546708,-0.42695546,-0.39909253,0.50562865,0.41739258,-0.41132945,0.51385677,-0.014020939,0
0.26976356,-0.3388873,0.43691012,0.42597058,-0.42998552,0.36266235,0.028833073,0.12052222,0.38477343,-0.47343647,0.061680652,0.5538645,0.32273543,0.09869155,0.45008218,0.39437926,0.45761392,-0.43299758,0.3484327,0.29139137,0.330285,-0.35141796,-0.44979993,0.37678716,-0.33981225,-0.39322412,-0.37629125,0.4804949,0.38206294,-0.38252938,0.48386762,-0.023040315,0
0.25145096,-0.32098478,0.39148647,0.37340385,-0.37333453,0.33140883,0.02665462,0.1084865,0.35681605,-0.4132815,0.046256218,0.48798528,0.30921033,0.08036264,0.40096855,0.37202817,0.3952233,-0.3859799,0.32464856,0.28864497,0.2934497,-0.3146368,-0.39566156,0.34588355,-0.28987992,-0.34501514,-0.3377184,0.41609508,0.34441608,-0.33441794,0.42887604,-6.5005384e-05,0
0.2876333,-0.3344506,0.43696502,0.42581716,-0.42429066,0.3687594,0.023370048,0.1063207,0.40213,-0.47801054,0.064143516,0.5531301,0.33063772,0.109581225,0.44940707,0.39622602,0.4575919,-0.4410569,0.34725088,0.30189145,0.31486073,-0.34180927,-0.44991577,0.38390505,-0.33873445,-0.38365906,-0.37662077,0.47740936,0.38257104,-0.39182228,0.4798779,-0.02110212,0
0.27203017,-0.34086844,0.40956753,0.39053375,-0.40026936,0.34906662,0.026865564,0.11885363,0.3657234,-0.44777036,0.05422975,0.5199981,0.3309573,0.090899326,0.43422008,0.38662064,0.4343604,-0.41690063,0.34142533,0.30562273,0.315612,-0.3404715,-0.4299361,0.36546743,-0.3105168,-0.37617603,-0.35278141,0.4473281,0.3719965,-0.35966802,0.45592532,-0.008347521,0
0.34345505,-0.41142285,0.5219158,0.50135005,-0.5084262,0.43734264,0.035850663,0.14807263,0.46800438,-0.55299807,0.068464614,0.64874303,0.40059897,0.12546578,0.5304285,0.4748493,0.5358424,-0.5152963,0.42778057,0.36858666,0.39526793,-0.4227793,-0.5272913,0.45759785,-0.39369017,-0.46511307,-0.45295078,0.55841184,0.45446968,-0.45914844,0.5713954,-0.017869709,0
0.28555077,-0.3478066,0.4514729,0.44065568,-0.436037,0.37758407,0.027593294,0.116112545,0.41508663,-0.47575098,0.05907414,0.5646994,0.33376628,0.102266,0.4520526,0.414995,0.45333663,-0.43967986,0.36030564,0.3061132,0.33150274,-0.35187227,-0.44837457,0.3943718,-0.3452959,-0.39179617,-0.3919996,0.48388886,0.3863105,-0.3942408,0.4928675,-0.012857463,0
0.28198522,-0.3565444,0.43779463,0.42133436,-0.43382448,0.36707973,0.030811759,0.13219991,0.38475516,-0.47130296,0.058756325,0.55502737,0.3390236,0.09900494,0.45529217,0.40610975,0.45974478,-0.4357451,0.3597984,0.3087734,0.3449644,-0.36479187,-0.45085573,0.38637412,-0.33789682,-0.4018638,-0.38067588,0.47954562,0.38934326,-0.3861053,0.48798957,-0.013992105,0
0.29713526,-0.36402684,0.46142748,0.4491409,-0.4535671,0.38760543,0.028934397,0.12752512,0.41588202,-0.49491334,0.06267296,0.58341837,0.3486552,0.10590951,0.47355825,0.42505252,0.47718742,-0.45726484,0.37261206,0.3180018,0.3502776,-0.3717876,-0.4692487,0.40613705,-0.35644734,-0.41485435,-0.40060222,0.5021525,0.4046073,-0.4072615,0.5098249,-0.016648032,0
0.25088027,-0.32501048,0.40315938,0.38936162,-0.39231244,0.33752713,0.027955588,0.11534117,0.35957846,-0.42819548,0.050715957,0.5075416,0.30714476,0.083045214,0.41361347,0.37677133,0.41211924,-0.3955063,0.32894576,0.28189418,0.30867505,-0.32663625,-0.40892625,0.35250023,-0.3065372,-0.36155406,-0.3486013,0.4358818,0.35359126,-0.34664816,0.44533703,-0.008304563,0
0.32859963,-0.3826593,0.50208926,0.48720938,-0.48608604,0.42070925,0.030389464,0.1284642,0.45834345,-0.5370619,0.069632284,0.62620896,0.37666962,0.12473641,0.5076381,0.45142958,0.51551163,-0.4978093,0.4023834,0.34534594,0.36543286,-0.3941218,-0.5074129,0.43784797,-0.3826886,-0.43873653,-0.43399975,0.539508,0.43325776,-0.44485813,0.5472429,-0.022626128,0
0.27432996,-0.33986104,0.4282974,0.41471606,-0.41307256,0.36030966,0.027197398,0.11481929,0.39374414,-0.450091,0.05370179,0.53574365,0.32548806,0.09414834,0.4317762,0.4010707,0.42983127,-0.41813108,0.3474373,0.30047688,0.31981584,-0.3390797,-0.42621192,0.37793893,-0.32488102,-0.37450126,-0.3726277,0.45767197,0.3702733,-0.37270594,0.4689336,-0.005913508,0
0.3451053,-0.3945441,0.51405025,0.49540767,-0.49329528,0.43248814,0.030964056,0.12998147,0.47703278,-0.5436332,0.0692416,0.6362573,0.39212504,0.13199115,0.5139976,0.4665667,0.5207972,-0.50767493,0.41522783,0.3624552,0.3721198,-0.4018181,-0.51268995,0.45283425,-0.38813138,-0.44165772,-0.4469989,0.54587525,0.4405674,-0.45814088,0.5572455,-0.016107038,0
0.25257063,-0.32176882,0.40492025,0.39605755,-0.4038203,0.33921355,0.025357818,0.11455865,0.35483116,-0.4472617,0.05886473,0.521662,0.30455258,0.08908021,0.4275868,0.37125108,0.43370143,-0.40833324,0.32445344,0.2739303,0.31217515,-0.33186406,-0.4256283,0.35343593,-0.31941798,-0.3747638,-0.3484257,0.45281208,0.362903,-0.35723495,0.45400968,-0.021654243,0
0.2718754,-0.3305017,0.41600305,0.40317386,-0.4089426,0.35177812,0.024540847,0.111878686,0.37333265,-0.45904917,0.06016307,0.5311426,0.32177493,0.0983357,0.43739253,0.3823358,0.4435427,-0.4231953,0.33624694,0.293197,0.3123793,-0.3371395,-0.43616128,0.36688402,-0.32299933,-0.37778854,-0.35799247,0.45938233,0.37251446,-0.37052107,0.46238187,-0.018728195,0
0.37078616,-0.43930206,0.5548105,0.5369979,-0.54677546,0.4689241,0.035248574,0.15733877,0.4980223,-0.5968122,0.07527007,0.6970812,0.42788577,0.1328689,0.5738599,0.5064962,0.5787041,-0.5558503,0.45467186,0.39262906,0.42220703,-0.45252854,-0.56878054,0.49021262,-0.4225462,-0.5059533,-0.4804369,0.5997373,0.49149173,-0.49159217,0.6111868,-0.023216756,0
0.2946072,-0.35221052,0.4403331,0.42718488,-0.43291727,0.37498757,0.024679337,0.11766565,0.40132493,-0.4832685,0.062644444,0.5619102,0.34381664,0.10533336,0.4616902,0.40930656,0.46592194,-0.44788367,0.3576017,0.3147513,0.3308727,-0.3563708,-0.4580681,0.39308304,-0.34137365,-0.3994251,-0.38088295,0.48369944,0.394596,-0.39462924,0.48879105,-0.01599412,0
0.3187234,-0.3944732,0.4788235,0.45549214,-0.46321672,0.40544257,0.03412481,0.14179026,0.43323797,-0.5013002,0.056758277,0.59417146,0.3809891,0.10616285,0.4888359,0.45182225,0.48476216,-0.47133675,0.40166005,0.35503894,0.3694526,-0.3933912,-0.48081905,0.42675737,-0.35496297,-0.4287422,-0.41699365,0.50696766,0.42152742,-0.41573972,0.5251143,-0.0020607729,0
0.32913262,-0.39828816,0.4883576,0.47304994,-0.48754597,0.41619873,0.029448599,0.14190827,0.43647617,-0.53696513,0.069091275,0.62556726,0.38508308,0.1153737,0.51808274,0.4549417,0.52276444,-0.4983232,0.40168488,0.3513904,0.38036934,-0.40674472,-0.51202744,0.43780643,-0.37964657,-0.45601797,-0.42349392,0.53933275,0.44340837,-0.43832597,0.54622304,-0.019160137,0
0.39791226,-0.46042114,0.57229036,0.5440715,-0.5569023,0.48590162,0.03815902,0.16401042,0.5184191,-0.6104462,0.07520774,0.7098782,0.45785514,0.14577727,0.58821136,0.5251824,0.59387887,-0.5749523,0.47798187,0.42507288,0.43436024,-0.4698361,-0.5837477,0.5106037,-0.4270247,-0.51395726,-0.49743956,0.60949814,0.5062615,-0.51061445,0.6263361,-0.015763516,0
0.3191563,-0.37783152,0.47744966,0.4526116,-0.44789153,0.4023797,0.03256547,0.12541147,0.44609082,-0.48990908,0.05531057,0.58002466,0.37400517,0.113213025,0.4700811,0.44400156,0.46702573,-0.46281,0.3951641,0.3521383,0.3466077,-0.37366375,-0.46574974,0.42163607,-0.34690014,-0.40227914,-0.41558966,0.49287602,0.40569553,-0.41360798,0.5124819,0.0006870702,0
0.29572293,-0.34603044,0.45054987,0.43307066,-0.42657316,0.37777436,0.027887827,0.11115454,0.4209479,-0.47099778,0.058003068,0.55468524,0.3420396,0.11089744,0.44510406,0.4124061,0.4481421,-0.43958282,0.36313698,0.31762028,0.3222469,-0.34731236,-0.4438424,0.3950626,-0.33730277,-0.37889764,-0.39157817,0.47453582,0.38162678,-0.39616984,0.4861233,-0.008568156,0
0.29050693,-0.36638054,0.44787088,0.42688954,-0.43902868,0.37520987,0.033286825,0.13637915,0.39413676,-0.4766685,0.057429574,0.56123763,0.35103196,0.101567864,0.46186516,0.4154518,0.4650475,-0.4432545,0.37188113,0.32238576,0.3512842,-0.3729573,-0.45765704,0.39457208,-0.33923376,-0.40642568,-0.38926873,0.48396772,0.39589933,-0.39186648,0.4958601,-0.010482576,0
0.29116994,-0.36356592,0.4628322,0.44991744,-0.4523419,0.38650352,0.030849967,0.12913181,0.414406,-0.4914198,0.060565762,0.58125454,0.34602538,0.1018525,0.47120288,0.42472148,0.47310132,-0.45365754,0.37384143,0.31617758,0.35058513,-0.37134555,-0.4671365,0.40330064,-0.35399058,-0.41357324,-0.4008061,0.50001466,0.40240517,-0.4022931,0.5092967,-0.015821321,0
0.36678648,-0.43222395,0.5338274,0.5100054,-0.52781695,0.4522072,0.035347626,0.15723893,0.47572318,-0.5794655,0.07445014,0.6723973,0.42508882,0.13608412,0.5574523,0.48952225,0.56715715,-0.5412636,0.44303358,0.38998705,0.41396198,-0.4452281,-0.5539677,0.47647217,-0.40807033,-0.489328,-0.46427262,0.5809075,0.47806552,-0.48118633,0.59160393,-0.020444166,1
0.36680257,-0.42205417,0.5324335,0.50914764,-0.5180181,0.45117867,0.03346525,0.14594594,0.484925,-0.57231987,0.0729873,0.66407263,0.4202432,0.13784689,0.5467244,0.4861562,0.55486536,-0.5361135,0.43855017,0.3881783,0.39849067,-0.43164283,-0.54440725,0.47365952,-0.40238062,-0.47415534,-0.46239966,0.5714774,0.46917742,-0.47808814,0.5832883,-0.018136114,0
0.31600296,-0.35692716,0.47188357,0.4557929,-0.45019096,0.39765927,0.02615542,0.111049436,0.4404272,-0.50686944,0.066547,0.5866007,0.35907316,0.12318218,0.47502077,0.4251474,0.48340902,-0.47146025,0.3770689,0.3314735,0.33209342,-0.36318818,-0.47668168,0.4138132,-0.35780904,-0.4020615,-0.40743572,0.5045463,0.40566418,-0.4218678,0.511136,-0.018698217,0
0.27083403,-0.35362545,0.43326774,0.4142056,-0.42025036,0.36115238,0.033426367,0.13129489,0.3834439,-0.45088446,0.050894395,0.538692,0.3332393,0.08903699,0.43905774,0.40569273,0.43626016,-0.4191359,0.35887748,0.30755848,0.33795005,-0.355505,-0.43294227,0.3788083,-0.32418182,-0.38718152,-0.37665272,0.46181312,0.37682584,-0.36985195,0.47664005,-0.004273475,0
0.25412798,-0.33857983,0.41764292,0.4065843,-0.4077405,0.34926867,0.029251778,0.121953696,0.3745047,-0.43573192,0.049316056,0.5260432,0.3127135,0.07874236,0.4240251,0.39618722,0.41743895,-0.40227494,0.3402126,0.2870168,0.32413498,-0.3374611,-0.41537225,0.36616448,-0.3181612,-0.375091,-0.363251,0.44914138,0.36335683,-0.35490227,0.46152267,-0.003850609,0
0.2832169,-0.3479371,0.44441476,0.4262559,-0.4234402,0.37024438,0.031015992,0.11967994,0.40667045,-0.45928997,0.054009445,0.5466587,0.3360431,0.10130772,0.43911123,0.4097163,0.43930686,-0.42796385,0.3614802,0.31148136,0.32882333,-0.3495543,-0.43581405,0.38767707,-0.33148834,-0.37969315,-0.38686204,0.46767685,0.37677497,-0.38430136,0.48168382,-0.0057555996,0
0.30570447,-0.37774464,0.458344,0.43913847,-0.4552272,0.38816708,0.030999562,0.13858397,0.4038831,-0.5002056,0.0629085,0.5829137,0.3645971,0.107280076,0.4842664,0.4264084,0.4892932,-0.4647007,0.3805618,0.33345032,0.36100194,-0.3857405,-0.4796539,0.40848014,-0.35256124,-0.42615518,-0.39745918,0.503603,0.4146452,-0.4080317,0.51209223,-0.015426678,0
0.36391753,-0.4292571,0.54327846,0.52278274,-0.5306628,0.4584784,0.035392817,0.15234062,0.48920897,-0.5812967,0.07255746,0.67783695,0.42110616,0.13179727,0.5580759,0.4948697,0.5630463,-0.54267615,0.44637188,0.38808045,0.40950227,-0.4407722,-0.55438566,0.47885573,-0.4097961,-0.48900586,-0.4701544,0.58295894,0.4782767,-0.48002926,0.59556717,-0.02049717,0
0.26445383,-0.3397314,0.40964344,0.38519168,-0.38487485,0.3446711,0.031733416,0.11905177,0.37569785,-0.41507944,0.042201765,0.49906376,0.3262623,0.08386426,0.40624684,0.39276224,0.39708441,-0.39212516,0.34547228,0.30804658,0.31078005,-0.32972905,-0.39874426,0.36269563,-0.2951392,-0.3512942,-0.35727894,0.42268047,0.35154688,-0.3458537,0.44357786,0.01027132,0
0.51048756,-0.56764007,0.68921155,0.6157642,-0.6339834,0.579892,0.06046769,0.20678306,0.6338964,-0.6898788,0.07474002,0.8023855,0.5913692,0.20223647,0.6671533,0.6310374,0.6772196,-0.67168367,0.6044162,0.56676525,0.51611674,-0.56765765,-0.6679367,0.61714494,-0.4730583,-0.56739825,-0.6073461,0.6851368,0.5828506,-0.61275023,0.72929573,0.014250797,1
0.48663548,-0.5288441,0.6479851,0.5841238,-0.5937494,0.55266017,0.04951645,0.17799924,0.6064596,-0.6668235,0.07484423,0.7630591,0.5597198,0.18948998,0.6409451,0.5943425,0.6480859,-0.64755434,0.5636274,0.5375511,0.46717784,-0.5240218,-0.6429225,0.58260095,-0.44628507,-0.53649783,-0.564534,0.65044415,0.5581645,-0.57792497,0.68605345,0.0078093605,1
0.4267001,-0.44569945,0.6254113,0.5933112,-0.5559222,0.52611816,0.033892456,0.113961816,0.61458707,-0.6446178,0.07869258,0.7384727,0.47600025,0.17227972,0.59323364,0.55110323,0.59815204,-0.6104499,0.49894503,0.45470443,0.38602176,-0.4409252,-0.6028364,0.5381306,-0.44077903,-0.47703975,-0.5343675,0.6273063,0.50885624,-0.5439754,0.6463959,-0.012229686,1
0.3668214,-0.51370645,0.5724841,0.52731806,-0.56675726,0.47988224,0.05617372,0.21646643,0.46903494,-0.6071893,0.06274275,0.71493936,0.48159274,0.108327605,0.61247534,0.54685557,0.60728234,-0.5695309,0.5049621,0.44654557,0.49031273,-0.51778096,-0.6021246,0.5053452,-0.41795298,-0.55198604,-0.49489224,0.6177459,0.52765274,-0.48196962,0.64405537,0.00014169083,1
0.49940586,-0.55392903,0.66098344,0.60283923,-0.6100641,0.57149196,0.0467939,0.18366258,0.6321526,-0.6732819,0.07064631,0.78645957,0.57399976,0.1786045,0.6562741,0.630224,0.64896363,-0.65690446,0.5780905,0.5535874,0.48509467,-0.5353923,-0.64706343,0.60708845,-0.45774493,-0.55577457,-0.58022314,0.6620985,0.574761,-0.58657223,0.7036215,0.022627315,1
0.3780234,-0.46660292,0.562926,0.5221535,-0.5353712,0.47313637,0.046474148,0.17324747,0.49894923,-0.58509314,0.06401409,0.6838817,0.46006107,0.13035204,0.5717927,0.52187604,0.57083815,-0.55409503,0.48176336,0.43255618,0.43299824,-0.4681133,-0.56787753,0.49520227,-0.40312064,-0.49754065,-0.48716152,0.586174,0.49344242,-0.4833,0.61165905,-0.0015707845,1
0.46258202,-0.5282337,0.62962157,0.5822131,-0.60051376,0.54405224,0.041826535,0.1787017,0.577049,-0.6826821,0.08134906,0.77751523,0.5424764,0.16682084,0.66129816,0.5900276,0.6653804,-0.651242,0.54203063,0.5120708,0.47164312,-0.5242953,-0.65829825,0.5719522,-0.45654747,-0.5626032,-0.5437612,0.6661306,0.5715399,-0.5649068,0.68819207,-0.0045570526,1
0.40824348,-0.5140457,0.58766776,0.5310576,-0.56538206,0.49496529,0.055042274,0.20443313,0.5049208,-0.6147732,0.06614388,0.71519077,0.5071972,0.14196552,0.60918456,0.55234927,0.61268437,-0.58618385,0.51992667,0.4768655,0.47895697,-0.51649725,-0.6045419,0.524779,-0.41923666,-0.53435457,-0.51219195,0.6165477,0.5277554,-0.5115237,0.64686507,0.004908276,1
0.29811487,-0.35784256,0.47335318,0.45190406,-0.42485923,0.39702752,0.029807243,0.10193368,0.45592332,-0.47793698,0.05054702,0.56582767,0.35695723,0.100499816,0.45274365,0.4382908,0.44174197,-0.44973215,0.38220087,0.3408459,0.31293827,-0.34331954,-0.45119318,0.40731466,-0.33383012,-0.37382805,-0.40533125,0.47672683,0.38919738,-0.39293855,0.49654207,0.00489525,1
0.3364535,-0.48132706,0.545336,0.5173276,-0.54786646,0.4568788,0.049769327,0.20296678,0.45343474,-0.5715149,0.058558762,0.6888383,0.43655112,0.09128664,0.57787645,0.5261527,0.5659127,-0.53210586,0.47088474,0.40133402,0.469254,-0.4850529,-0.56149566,0.4819314,-0.40764996,-0.5304784,-0.47426093,0.5912072,0.49766546,-0.45561412,0.61541635,-0.00087309116,1
0.27893496,-0.39269823,0.4525386,0.42856547,-0.4409555,0.38078868,0.037727423,0.1503699,0.39318365,-0.47212234,0.04780815,0.56779516,0.3624104,0.0768448,0.47115326,0.44067007,0.4587707,-0.44021836,0.38558966,0.3368173,0.36837667,-0.38511914,-0.45949888,0.40021682,-0.33469537,-0.41885173,-0.39227334,0.4844777,0.4057604,-0.3767943,0.50422335,0.0064725014,1
0.47951195,-0.50724876,0.6474218,0.58781344,-0.58466107,0.5497805,0.045736723,0.15820894,0.61418,-0.67021537,0.07864869,0.7597453,0.5459092,0.1940968,0.6332897,0.581844,0.6444784,-0.64716816,0.5510202,0.52417576,0.44260103,-0.5041089,-0.64122546,0.57399243,-0.4464639,-0.5193369,-0.5597736,0.6489466,0.5488506,-0.57696104,0.6789499,-0.00025280658,1
0.4967079,-0.6315892,0.68861777,0.62547255,-0.68520164,0.5899893,0.06298964,0.2617113,0.58527696,-0.73210174,0.07844101,0.8574448,0.613011,0.16154033,0.7390899,0.6671987,0.7379849,-0.70059204,0.6215791,0.57369286,0.5950298,-0.6335063,-0.7230333,0.63355774,-0.5020186,-0.6647706,-0.60539067,0.73721766,0.6429969,-0.6100447,0.77410007,0.009157466,1
0.35101104,-0.4183917,0.56377405,0.5390796,-0.51405364,0.46497977,0.03974796,0.13214147,0.5324212,-0.5593584,0.061529584,0.6695919,0.4122528,0.12820405,0.5278807,0.51008517,0.5232767,-0.52468014,0.4526095,0.38915396,0.38577452,-0.4149184,-0.5272955,0.4807492,-0.40309298,-0.4456972,-0.48831964,0.5678504,0.45359975,-0.4735732,0.5917305,-0.0011241585,1
0.296384,-0.39572045,0.500868,0.48766127,-0.47616428,0.41649258,0.035246737,0.13574319,0.45860925,-0.5089316,0.054196324,0.6193479,0.3664513,0.089687385,0.49298286,0.47357368,0.47995338,-0.4709815,0.40448394,0.34018955,0.37259483,-0.38873768,-0.4833276,0.43329716,-0.37241304,-0.4306817,-0.4342337,0.5251974,0.42281318,-0.41534144,0.5437696,0.001153307,1
0.37813544,-0.44267634,0.61714214,0.60248893,-0.5570673,0.51170325,0.036320183,0.124221675,0.6050346,-0.6055697,0.06594306,0.73437154,0.4337318,0.13349071,0.56659704,0.56355447,0.55328184,-0.56678516,0.48311,0.41102934,0.40213746,-0.43070063,-0.562379,0.5272138,-0.4438126,-0.47409058,-0.53476596,0.61641806,0.4869461,-0.5148616,0.6418476,0.0020281393,1
0.28072584,-0.37565202,0.44991925,0.4376537,-0.4385871,0.38403168,0.028099407,0.12798351,0.40733844,-0.48287895,0.053613488,0.57463795,0.3509311,0.07861826,0.4733638,0.4369086,0.46049225,-0.44720966,0.37087905,0.32482687,0.34578875,-0.36594278,-0.4622355,0.40021163,-0.34103614,-0.4137855,-0.3868824,0.48872724,0.40578002,-0.38075817,0.50079864,-0.0013604183,1
0.29539123,-0.41953954,0.44114506,0.4172675,-0.44358072,0.38763586,0.03150357,0.15707709,0.3861287,-0.48514155,0.048588846,0.5778297,0.38725662,0.06750661,0.495773,0.45920724,0.4750156,-0.45586842,0.38987187,0.36115536,0.3794373,-0.39858535,-0.47531247,0.41283995,-0.3339335,-0.44243866,-0.38265735,0.48996535,0.42930567,-0.3770826,0.5082155,0.015621685,1
0.4321191,-0.54113585,0.63324136,0.60344464,-0.6170244,0.544057,0.04406338,0.1965177,0.58086824,-0.65578043,0.068721145,0.7892755,0.5160606,0.13027157,0.65113515,0.6186693,0.63321537,-0.6224302,0.5411814,0.48470002,0.50207835,-0.52878696,-0.6303874,0.57767415,-0.4669616,-0.5789382,-0.5557181,0.66626126,0.56559086,-0.54794437,0.6977398,0.011783085,1
0.4232751,-0.47021598,0.5835934,0.5477942,-0.53965044,0.50576323,0.032279536,0.13819912,0.5658623,-0.61552006,0.070624754,0.7117287,0.48610902,0.1501342,0.58904934,0.5524009,0.583086,-0.58904433,0.49024284,0.46429184,0.40608653,-0.452896,-0.5840474,0.52974534,-0.4181508,-0.48973608,-0.50495553,0.60115176,0.51039284,-0.51701146,0.624533,0.0064316113,1
0.37822232,-0.48586974,0.5509024,0.5197939,-0.5319803,0.47717637,0.038771424,0.17276978,0.50883543,-0.57077056,0.056244772,0.687959,0.4631838,0.10664619,0.5714612,0.55230516,0.549785,-0.54413986,0.47761005,0.43842643,0.43915197,-0.46364126,-0.55093676,0.5080388,-0.4019513,-0.50324017,-0.48323286,0.5781673,0.49778733,-0.4730082,0.6086895,0.022109102,1
0.471544,-0.5612875,0.6634308,0.60665095,-0.63220835,0.5645262,0.054442097,0.20897065,0.58671534,-0.70136756,0.07782582,0.8052883,0.5672115,0.16565472,0.68813944,0.61485213,0.69023305,-0.67043954,0.57976705,0.53630465,0.51306343,-0.563921,-0.68485844,0.5915894,-0.46940756,-0.5967572,-0.5726196,0.6912545,0.59540725,-0.5787927,0.7222836,-0.0030281432,1
0.33987594,-0.43380028,0.53264135,0.50575835,-0.5097905,0.44584513,0.041344535,0.15857846,0.47658837,-0.54879653,0.05948118,0.65360093,0.41509244,0.110628165,0.5357308,0.49801373,0.52910846,-0.5145826,0.44542754,0.38752884,0.40797523,-0.4332047,-0.52823216,0.46585023,-0.38900843,-0.47020644,-0.46173662,0.55774987,0.46121407,-0.45109108,0.58001095,-0.0016757594,1
0.41035897,-0.45360172,0.5768375,0.5419161,-0.5134733,0.49792084,0.03114271,0.12023055,0.5830875,-0.5800386,0.06028045,0.6862037,0.46931756,0.1422802,0.5520728,0.55324674,0.53581256,-0.5597183,0.47980613,0.45551637,0.37999794,-0.42210674,-0.5446138,0.5217031,-0.4015848,-0.44938275,-0.5022177,0.5709031,0.48119727,-0.49955902,0.6025201,0.02416691,1
0.43469188,-0.4887623,0.5913774,0.550639,-0.55014586,0.51401174,0.035261694,0.15102471,0.56777406,-0.62280947,0.069560654,0.72111964,0.5031738,0.15107337,0.60196126,0.56492376,0.5945021,-0.5987191,0.5050652,0.48131964,0.42366496,-0.4705359,-0.5946929,0.54078573,-0.42131728,-0.50508434,-0.51312816,0.60886055,0.523031,-0.52409995,0.63578653,0.010569122,1
0.30189747,-0.43445444,0.4602572,0.43582654,-0.46700156,0.4000512,0.035885494,0.17117484,0.3929533,-0.50278103,0.05068663,0.6006902,0.3969618,0.07022607,0.5147974,0.4717259,0.49598667,-0.47088972,0.40635154,0.36789826,0.40294343,-0.42029607,-0.49433687,0.4256726,-0.34912068,-0.46584103,-0.39962727,0.51160645,0.44512182,-0.39146495,0.5307323,0.011010114,0
0.3270005,-0.3809619,0.54911125,0.53955376,-0.47592178,0.45723033,0.026365336,0.082101,0.5629518,-0.5346788,0.056319684,0.6495374,0.37830678,0.11214438,0.4918415,0.5080636,0.47247955,-0.4993896,0.41904527,0.36352223,0.32478914,-0.35373557,-0.4896006,0.4665112,-0.38997024,-0.39231658,-0.4721263,0.53979474,0.42196175,-0.4498549,0.56148005,0.011336235,1
0.28910765,-0.46313402,0.47444725,0.4490251,-0.49539587,0.40389615,0.04625832,0.20615876,0.3792539,-0.5062063,0.04724241,0.6224366,0.40083033,0.057164352,0.53017396,0.4909068,0.50921434,-0.46998757,0.42423394,0.36598206,0.45156792,-0.45546716,-0.5041631,0.43454906,-0.36514014,-0.498796,-0.4169145,0.5327804,0.4585926,-0.39449254,0.55649906,0.013988063,1
0.38143533,-0.51493704,0.58400214,0.5437177,-0.5743382,0.48952806,0.054763783,0.2136187,0.50299037,-0.5911976,0.05831547,0.71950054,0.4786733,0.11565341,0.59590995,0.5659758,0.5851666,-0.55983007,0.5105301,0.44642118,0.49614176,-0.51332057,-0.5784724,0.5237854,-0.4268485,-0.5418863,-0.5161031,0.61367375,0.5177781,-0.49706188,0.6483548,0.013734961,1
0.37129602,-0.45912755,0.5425295,0.5004431,-0.50946844,0.45830038,0.04548554,0.16860574,0.49690926,-0.54150045,0.053258136,0.6506641,0.44884363,0.122971185,0.5345444,0.520114,0.5245111,-0.5197729,0.47009942,0.42725292,0.42095912,-0.44787988,-0.523674,0.4869925,-0.38265187,-0.46608752,-0.47751704,0.55011165,0.46608692,-0.4646463,0.5847092,0.019080745,1
0.40518117,-0.52642584,0.59951264,0.5460787,-0.57608813,0.50138927,0.05972457,0.21768175,0.52136344,-0.59422964,0.055961333,0.7192143,0.50301135,0.13089466,0.5981204,0.5747413,0.5893855,-0.57051903,0.5320814,0.47546127,0.49988598,-0.52351743,-0.5838984,0.5366855,-0.42275986,-0.53794086,-0.5306183,0.6122702,0.52223,-0.51016486,0.65471405,0.020583533,1
0.5273495,-0.54974604,0.7164154,0.6524153,-0.6452393,0.6016673,0.05367311,0.17790106,0.68551695,-0.71382844,0.08183221,0.82657987,0.5872848,0.2194428,0.67288744,0.6392707,0.6853606,-0.6927267,0.6066787,0.5646056,0.49273828,-0.5506984,-0.6791145,0.6332126,-0.4920018,-0.55856764,-0.6278794,0.70304585,0.5858242,-0.63835734,0.74319863,0.0049111526,1
