0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,vesicles_formation
0.06397442,-0.08404606,0.09861971,0.09453454,-0.09732654,0.08407588,0.0067218607,0.030282559,0.08755634,-0.10676301,0.01235529,0.12612431,0.07935065,0.019662842,0.104771316,0.0952534,0.10359762,-0.09922289,0.08260442,0.073117495,0.07850381,-0.0831415,-0.102698,0.08855745,-0.07530855,-0.0920627,-0.085449606,0.10806775,0.089943826,-0.085662864,0.1106494,-0.00069426675,0
0.06510014,-0.08249791,0.10114076,0.098297566,-0.10147516,0.08514038,0.0066452026,0.030456543,0.088908814,-0.11026524,0.014121393,0.12992306,0.077819556,0.022645183,0.10645968,0.09427196,0.10755849,-0.10149975,0.08251979,0.07035618,0.0803346,-0.08460751,-0.10515973,0.08976938,-0.07950151,-0.09437893,-0.08800919,0.11233872,0.09090377,-0.08995826,0.11364409,-0.0038953181,0
0.06561457,-0.078892425,0.09930165,0.095476516,-0.09628439,0.083740875,0.0066191214,0.02781788,0.08992947,-0.10495587,0.012591268,0.1233743,0.07680052,0.022951825,0.10114438,0.09141273,0.101192564,-0.098116584,0.081753366,0.07110635,0.07471495,-0.080060445,-0.10013287,0.08747703,-0.07428519,-0.08853928,-0.08601931,0.10567502,0.08682156,-0.08667545,0.10851935,-0.0025713872,0
0.066033475,-0.08117439,0.09726466,0.091672964,-0.09577188,0.08216213,0.007239249,0.030450683,0.0853674,-0.104833774,0.012852414,0.12211462,0.079106286,0.023683293,0.10182393,0.090475634,0.10314034,-0.09810788,0.0820576,0.07286789,0.077234544,-0.08272408,-0.101024404,0.08683968,-0.0735387,-0.089412734,-0.084677316,0.10552536,0.08747936,-0.08663468,0.108143464,-0.002240203,0
0.06660846,-0.07852447,0.09734468,0.09265941,-0.09502959,0.082439445,0.0065966924,0.028203625,0.08733067,-0.10443334,0.012928149,0.12132005,0.07756075,0.024210384,0.10066468,0.08929568,0.10172465,-0.09794056,0.08110229,0.07173816,0.07432727,-0.08027093,-0.100007646,0.086478435,-0.07302786,-0.08801047,-0.08440526,0.104416505,0.08645798,-0.08653079,0.10697222,-0.0030075419,0
0.065933324,-0.079266526,0.097264536,0.091791056,-0.092128344,0.08255542,0.006645436,0.026731905,0.090093285,-0.1013813,0.011483156,0.11948992,0.07824741,0.022832146,0.09795221,0.09172815,0.09729182,-0.09579007,0.0814245,0.07354794,0.07234799,-0.07803491,-0.09681752,0.08684436,-0.07117962,-0.084005885,-0.08465895,0.101708904,0.08457382,-0.08483832,0.10554236,0.00043986598,0
0.06608935,-0.080733106,0.0979078,0.09411351,-0.097141236,0.083430655,0.006178914,0.02879407,0.087463215,-0.10718493,0.01351434,0.12491793,0.0782008,0.022995356,0.10366955,0.091760516,0.104427904,-0.099718936,0.08114357,0.07167052,0.0764494,-0.081851386,-0.102467865,0.08788329,-0.07549399,-0.09088026,-0.08494945,0.10762636,0.08884473,-0.08755416,0.10937777,-0.0029844486,0
0.06432131,-0.08080289,0.10417504,0.101566665,-0.10252396,0.08647171,0.0068748384,0.028736817,0.09174378,-0.11288423,0.01470688,0.13206117,0.076951705,0.023531605,0.10731574,0.094034165,0.10911158,-0.10324215,0.083078854,0.06947815,0.07875179,-0.083790645,-0.10724843,0.08983958,-0.08102342,-0.09375874,-0.08972134,0.11456721,0.091097504,-0.091208726,0.1153714,-0.0054936376,0
0.06391738,-0.08159247,0.09951359,0.09491709,-0.094899476,0.0842422,0.0067754495,0.02757664,0.09070057,-0.10505377,0.011758063,0.12404304,0.078599475,0.020427719,0.101923876,0.09456742,0.10046347,-0.09811385,0.082523786,0.07337188,0.07459321,-0.07997885,-0.100574866,0.0879216,-0.07368581,-0.08770086,-0.085846074,0.10576897,0.08754858,-0.0850071,0.109017804,-1.652469e-05,0
0.06658949,-0.07742808,0.10116102,0.0985802,-0.0982268,0.08537085,0.0054103592,0.02461412,0.09309642,-0.1106634,0.014849755,0.1280542,0.07654536,0.02536896,0.10404146,0.09172961,0.105936304,-0.10210833,0.08039145,0.069890365,0.07289287,-0.07913167,-0.104159236,0.0888772,-0.078419834,-0.08882024,-0.08719084,0.110524215,0.08856836,-0.0907101,0.111095704,-0.0048853154,0
0.065009005,-0.08145978,0.097877294,0.09332865,-0.09565524,0.08341895,0.006420257,0.028403305,0.08739954,-0.1070069,0.012959674,0.12426767,0.07909125,0.021722862,0.103768684,0.0923935,0.103802234,-0.09962974,0.08159286,0.073036864,0.07542406,-0.081364915,-0.10274491,0.08733837,-0.07420643,-0.08989748,-0.0843067,0.1069012,0.088898666,-0.08595245,0.10895574,-0.0019948669,0
0.06585908,-0.0788922,0.10007974,0.09613615,-0.09749304,0.083862446,0.0068745282,0.028393602,0.08974197,-0.1060399,0.013128402,0.12439943,0.07681667,0.024058636,0.10171209,0.09105452,0.10275023,-0.09881041,0.08202888,0.070678174,0.07579442,-0.08106986,-0.1011105,0.08774647,-0.07549188,-0.08918755,-0.08685537,0.107078016,0.08714664,-0.08804381,0.109567665,-0.0034265977,0
0.065142184,-0.07934449,0.1029937,0.10052599,-0.099472344,0.08613758,0.0062948093,0.026488548,0.09469297,-0.10853222,0.013476478,0.12882388,0.0761415,0.02332976,0.10312594,0.09467208,0.10341887,-0.10030338,0.08219588,0.069833055,0.07562512,-0.08027198,-0.10228688,0.08996733,-0.07877174,-0.08937976,-0.08942616,0.110388696,0.08812833,-0.08993745,0.11243699,-0.0029331504,0
0.06494363,-0.08211525,0.10082787,0.09703694,-0.099913515,0.08454163,0.0070962138,0.030446775,0.08861242,-0.10854514,0.013532087,0.1278276,0.07808005,0.022801688,0.10485772,0.09353058,0.10588318,-0.100355856,0.08286467,0.07111317,0.079448275,-0.084014714,-0.103835955,0.088985294,-0.07782054,-0.09255271,-0.08767293,0.11044349,0.08966911,-0.08892338,0.1123882,-0.0032225018,0
0.06541947,-0.08014682,0.10159126,0.09888614,-0.099860646,0.085338056,0.006370408,0.02807686,0.09156364,-0.10896376,0.013798537,0.12844965,0.07676249,0.023317818,0.10426207,0.093582675,0.105061084,-0.10067478,0.082036994,0.07001361,0.077119686,-0.08185548,-0.10331323,0.08941811,-0.07847806,-0.091337375,-0.08819952,0.11055758,0.08908132,-0.08966567,0.11224678,-0.0036653534,0
0.06361061,-0.082406305,0.10222095,0.09872251,-0.099470705,0.085579894,0.007088131,0.029244717,0.09117101,-0.10856883,0.012859016,0.12868702,0.07787646,0.02105609,0.10487156,0.095530264,0.10449271,-0.1002805,0.083404094,0.07147417,0.07826447,-0.08281852,-0.10368313,0.08937632,-0.077722415,-0.091671914,-0.08838774,0.110517696,0.089652956,-0.08789253,0.11291507,-0.0021056202,0
0.066316776,-0.0772269,0.10132982,0.09832682,-0.09810011,0.084906,0.0061330907,0.025926176,0.0925012,-0.10838787,0.014052933,0.12637922,0.076018095,0.025173847,0.10244967,0.09110586,0.10403868,-0.10046605,0.081207536,0.06969647,0.073750325,-0.079540215,-0.10240422,0.088364884,-0.07723282,-0.08854421,-0.08758824,0.10888152,0.087438494,-0.089779645,0.110442564,-0.0045663225,0
0.06495324,-0.08046906,0.101408176,0.09819251,-0.09780338,0.08531068,0.00643954,0.027185816,0.09322698,-0.10656826,0.012714996,0.12684827,0.07706596,0.022291545,0.10223185,0.094961695,0.10177134,-0.09900108,0.08226289,0.07114405,0.07572295,-0.08028406,-0.10091439,0.08948478,-0.07692223,-0.088670835,-0.08822723,0.108363196,0.08766978,-0.088245764,0.11102963,-0.0014001438,0
0.06708238,-0.07669241,0.0999223,0.09629851,-0.09588789,0.084068045,0.006018866,0.025266103,0.09272675,-0.1056727,0.013459345,0.12367717,0.07622218,0.025656752,0.09991206,0.09069234,0.10123379,-0.09868304,0.08071297,0.07045489,0.07233353,-0.078106344,-0.09965788,0.08802299,-0.07544589,-0.08585046,-0.08688869,0.10610852,0.08563852,-0.0890545,0.10831869,-0.0031309235,0
0.06432463,-0.081948,0.10312498,0.10086784,-0.102844864,0.08639082,0.0064581227,0.029175768,0.09036831,-0.113908485,0.014991654,0.13285676,0.077563375,0.022686925,0.1088977,0.09455013,0.11045497,-0.103994206,0.08263173,0.06976451,0.07950468,-0.08451904,-0.108398914,0.09001297,-0.08134928,-0.095444754,-0.088736966,0.115322076,0.09242404,-0.0909805,0.11562707,-0.0055148974,0
0.0656466,-0.079802416,0.10044743,0.097349726,-0.098742634,0.08493978,0.0059255944,0.027014047,0.09014431,-0.11084129,0.014526879,0.12824886,0.077695265,0.023743983,0.105612114,0.09231821,0.10709711,-0.10218407,0.081189655,0.07079488,0.07542661,-0.08140516,-0.10531481,0.08858723,-0.077990904,-0.09122023,-0.086440295,0.11092173,0.08994675,-0.089465424,0.11164599,-0.00452208,0
0.06624138,-0.07848183,0.09911756,0.095935315,-0.09768207,0.083773844,0.006297199,0.028108755,0.08897228,-0.1066212,0.013447086,0.12453438,0.076442294,0.023737187,0.10252074,0.090486154,0.10338617,-0.09930332,0.08122767,0.07014364,0.075427786,-0.08084476,-0.10161332,0.087577075,-0.07548838,-0.09038916,-0.085830614,0.107143775,0.087805584,-0.08782353,0.10918926,-0.004147701,0
0.06634551,-0.07931776,0.09916296,0.096201986,-0.09749292,0.08444716,0.0055577834,0.026498292,0.09037832,-0.108832,0.014107522,0.12654212,0.07742747,0.023721058,0.10397256,0.092175774,0.10492555,-0.100863345,0.080531865,0.070881955,0.0745125,-0.08025466,-0.10315688,0.08852225,-0.0768773,-0.08995048,-0.085774794,0.108929045,0.08886297,-0.08887046,0.11007568,-0.0036018738,0
0.06523864,-0.08074368,0.09800911,0.09323349,-0.0948146,0.08298896,0.0069849174,0.029022666,0.08867833,-0.102609806,0.0116177015,0.12161939,0.07798365,0.021730192,0.10005851,0.092482306,0.09922469,-0.096476674,0.08221473,0.07267197,0.07562227,-0.0805222,-0.09841758,0.087351836,-0.07265643,-0.08775811,-0.08535333,0.103769876,0.08628134,-0.08509667,0.107484244,-0.00042181415,0
0.06629055,-0.080219164,0.09836005,0.09527693,-0.098196566,0.08382653,0.005931238,0.028581727,0.08791061,-0.10815007,0.0139156645,0.12599543,0.07755953,0.023237402,0.104346976,0.09162974,0.10528992,-0.1003672,0.0809033,0.0707735,0.07661015,-0.08192239,-0.103127375,0.08817853,-0.07646456,-0.091846526,-0.085295856,0.108626924,0.089306824,-0.088283174,0.11001471,-0.0038590399,0
0.06715819,-0.07770821,0.09658909,0.09182642,-0.09399195,0.082008705,0.0064403415,0.027681084,0.08749689,-0.10302889,0.01269329,0.11981067,0.07727513,0.024603758,0.09927617,0.08863838,0.10023272,-0.09703836,0.080672055,0.07174225,0.073309734,-0.07929723,-0.09852281,0.08617783,-0.07207168,-0.08674384,-0.08395604,0.102868885,0.08544499,-0.08617965,0.10571074,-0.0026605087,0
0.06592095,-0.07804017,0.09861606,0.09348582,-0.09251091,0.083110556,0.0067263194,0.025903434,0.09213897,-0.101189524,0.011424263,0.11980268,0.07724985,0.023383874,0.0970941,0.09170743,0.096463025,-0.09559229,0.08162017,0.072733305,0.07159098,-0.07717935,-0.09619947,0.08708789,-0.07165138,-0.08308977,-0.085839026,0.10180234,0.08379542,-0.085429706,0.10585188,0.00014191237,0
0.066246174,-0.07751579,0.100929625,0.09701404,-0.0955585,0.08462688,0.0062472736,0.024900211,0.09429838,-0.10551025,0.012993518,0.124257445,0.07662178,0.024842616,0.0997097,0.09238488,0.100390255,-0.09847286,0.08134788,0.071151495,0.07218793,-0.077802956,-0.09942706,0.088499695,-0.07556066,-0.084878504,-0.08771913,0.10630283,0.08548987,-0.08874773,0.10889859,-0.0019193899,0
0.06485978,-0.08179963,0.09999349,0.095309116,-0.09801936,0.08377091,0.007431754,0.030448576,0.0879966,-0.10642298,0.012821963,0.12530422,0.07837284,0.022676462,0.103117935,0.092755474,0.10382843,-0.09896283,0.083027706,0.071977176,0.078429155,-0.08326797,-0.10217839,0.088093795,-0.075738735,-0.09074027,-0.086909726,0.10805264,0.08839013,-0.08748974,0.110707775,-0.0023403836,0
0.06453949,-0.08058648,0.10258943,0.099726796,-0.10026419,0.085670725,0.006838073,0.02862281,0.09185549,-0.10892601,0.01342475,0.12883842,0.07669852,0.022576194,0.10444483,0.09414197,0.10486563,-0.1005558,0.08286411,0.07008258,0.07770922,-0.082310885,-0.10354348,0.089393914,-0.07846405,-0.091670886,-0.08884098,0.110831134,0.089195415,-0.089170575,0.11288855,-0.0035068868,0
0.067023575,-0.07898107,0.09754726,0.09319423,-0.09644897,0.08263265,0.0064591365,0.028732559,0.086929776,-0.1058868,0.013604412,0.122868404,0.07767727,0.024866903,0.101864286,0.0894513,0.103637666,-0.09890609,0.08095634,0.07126305,0.07564404,-0.08135735,-0.101227544,0.087066635,-0.07456744,-0.089415796,-0.08483739,0.1061503,0.08735779,-0.08792807,0.10810488,-0.0037357996,1
0.067303225,-0.077441126,0.09769422,0.09342158,-0.0950492,0.08278506,0.0061404137,0.02677907,0.088977054,-0.10501282,0.013392166,0.12184818,0.077108845,0.025293006,0.1003164,0.08920297,0.10181017,-0.09836946,0.08046791,0.071225375,0.073117554,-0.07920051,-0.09989123,0.086909994,-0.073831305,-0.08700098,-0.08484398,0.10485825,0.0860876,-0.087722585,0.10702537,-0.0033277273,0
0.067148946,-0.07584514,0.100272745,0.09685357,-0.09566319,0.084500484,0.005557888,0.023597412,0.09358844,-0.107707046,0.014140883,0.12464953,0.076301135,0.026175559,0.10093938,0.09034157,0.102721855,-0.1001828,0.08012514,0.07043635,0.070568085,-0.07717556,-0.10129233,0.087933116,-0.07603252,-0.08543593,-0.086577915,0.10721341,0.08620149,-0.08964467,0.10861369,-0.0039732717,0
0.06350153,-0.082913354,0.10158682,0.09711737,-0.098534666,0.08467817,0.007837367,0.03078426,0.08990478,-0.105717346,0.011933034,0.12630528,0.07813348,0.0208762,0.10294437,0.0951214,0.10228845,-0.098273374,0.08414478,0.072112195,0.07923799,-0.08335404,-0.10151051,0.088817894,-0.07600981,-0.09078112,-0.08831248,0.10827975,0.088353075,-0.086717926,0.11175617,-0.0010019867,0
0.06287184,-0.08376542,0.103325814,0.100589894,-0.10087592,0.08640987,0.0072369566,0.030171622,0.09265333,-0.107801065,0.012200905,0.13014428,0.077366024,0.01948104,0.10490476,0.09801761,0.103275344,-0.09952373,0.084169365,0.07100861,0.080191724,-0.08348864,-0.10276404,0.09058992,-0.0787138,-0.09279836,-0.08986912,0.1111186,0.0898953,-0.08780362,0.11418176,-0.00095264986,0
0.06492822,-0.0797655,0.10188325,0.09772028,-0.09707479,0.0848795,0.007110498,0.02743694,0.09323026,-0.10529343,0.012381807,0.12532294,0.077038765,0.023225063,0.1006674,0.09392854,0.100712255,-0.09811184,0.0828703,0.07140792,0.07538362,-0.080136254,-0.09991152,0.088875994,-0.075994566,-0.087045655,-0.08868913,0.10721614,0.08637666,-0.0881021,0.11042728,-0.0013194864,0
0.065707564,-0.08119175,0.09851564,0.094387636,-0.09784572,0.08343194,0.0066629904,0.029786991,0.0868099,-0.107513286,0.01352144,0.12529044,0.078365855,0.023058588,0.10408735,0.091651455,0.105167806,-0.09988193,0.081797265,0.07167122,0.07759311,-0.08291036,-0.10309596,0.087797984,-0.07577889,-0.091597036,-0.08542917,0.108243525,0.0891231,-0.087701604,0.1100682,-0.0033157826,0
0.06625718,-0.07815331,0.09891279,0.09518121,-0.09661589,0.08347353,0.006443845,0.027736116,0.08906854,-0.10583462,0.01321028,0.12341136,0.076669306,0.023995861,0.1016069,0.09009918,0.102511846,-0.09880311,0.081269346,0.07065643,0.074556634,-0.08024984,-0.100935034,0.08718356,-0.07461012,-0.08903156,-0.08559935,0.106137276,0.08707815,-0.08739722,0.10843281,-0.0037318473,0
0.06388545,-0.082070634,0.09895964,0.09305271,-0.09297617,0.083263956,0.007666002,0.02875994,0.090759225,-0.10027286,0.010194894,0.12056137,0.07881684,0.020259514,0.09813911,0.09488157,0.09592569,-0.09472766,0.08345748,0.07441637,0.0750767,-0.07965431,-0.096326664,0.087618224,-0.07129827,-0.08486391,-0.08630968,0.10210906,0.08492496,-0.08354963,0.10715735,0.0024812948,0
0.06851721,-0.07618819,0.09250541,0.08264736,-0.08509274,0.07783263,0.008115924,0.02775425,0.085081056,-0.09259498,0.010031545,0.10769552,0.079373084,0.027144015,0.08954476,0.08469733,0.09089586,-0.09015283,0.08112426,0.07607077,0.06927276,-0.076190546,-0.089649916,0.082832694,-0.0634935,-0.07615572,-0.081517495,0.0919585,0.07822974,-0.08224283,0.09788547,0.0019127299,1
0.06876296,-0.07472716,0.09156212,0.082538344,-0.08389847,0.07809244,0.0069968146,0.025151795,0.085694455,-0.09422404,0.0105757,0.107822396,0.079089984,0.026775468,0.09056735,0.083982274,0.091576345,-0.09150125,0.07964213,0.07595748,0.06601353,-0.074045755,-0.09084676,0.08232316,-0.06306134,-0.07580866,-0.07977024,0.091909595,0.07887021,-0.08166243,0.09694128,0.001103485,1
0.06760676,-0.070617035,0.099090755,0.09400479,-0.08808084,0.08335865,0.005369953,0.018056218,0.09737576,-0.102133855,0.012468126,0.11700431,0.07541792,0.02729616,0.093992494,0.08731732,0.09477179,-0.09672026,0.07905332,0.07204379,0.061161656,-0.06986061,-0.095513955,0.08526191,-0.06983744,-0.07558262,-0.084665686,0.099391,0.08062366,-0.08618798,0.10241558,-0.0019376832,1
0.06216785,-0.087061524,0.097022995,0.08936837,-0.09605241,0.08132909,0.009520163,0.03668612,0.079490714,-0.10290472,0.010633463,0.121165894,0.081618965,0.018359054,0.10380058,0.09267953,0.10292049,-0.09652248,0.085579544,0.07567928,0.083096825,-0.087752044,-0.10204636,0.085644476,-0.0708335,-0.09354903,-0.08387294,0.104693815,0.08942509,-0.081682846,0.10915269,2.4013396e-05,1
0.06854792,-0.07603171,0.090725884,0.082745075,-0.083736755,0.07844237,0.0064228806,0.025209334,0.0867686,-0.09241396,0.0096968375,0.1079486,0.0787866,0.024515066,0.09007949,0.086503886,0.08907605,-0.090166,0.079348095,0.07598481,0.06658358,-0.07348738,-0.08881525,0.08332832,-0.062829584,-0.076285034,-0.079640806,0.09087893,0.07889108,-0.08051228,0.09657834,0.0031058015,1
0.06498039,-0.080206774,0.09676425,0.089755654,-0.09202771,0.08132984,0.00798868,0.029780399,0.08576695,-0.10057468,0.011003712,0.11755595,0.079082265,0.022406882,0.098288395,0.08970796,0.098124295,-0.09524625,0.082812786,0.07435432,0.07443029,-0.08046641,-0.09761539,0.08512286,-0.069294475,-0.08552483,-0.08374069,0.10076046,0.08482036,-0.083076924,0.10514122,-0.00027001015,1
0.06774285,-0.07735722,0.092204966,0.08526223,-0.08794225,0.07967377,0.0061252895,0.02616998,0.084505975,-0.09997541,0.011913165,0.11386327,0.07944297,0.024430081,0.09684384,0.08640662,0.09744167,-0.09537117,0.0793777,0.07499023,0.0690698,-0.076780446,-0.096404515,0.08375957,-0.06685912,-0.08239045,-0.079631135,0.09755153,0.08369919,-0.0827278,0.10078232,-0.00066735805,1
0.06537125,-0.08231318,0.094102114,0.08503723,-0.09053355,0.07925785,0.008813814,0.032735493,0.08085201,-0.09844246,0.010591493,0.11452213,0.08121652,0.022732671,0.09754757,0.08844664,0.09810798,-0.093864515,0.08325487,0.07635957,0.076694466,-0.08270573,-0.09680415,0.08403187,-0.06713157,-0.08556518,-0.082016334,0.09872661,0.084508464,-0.08190932,0.10358129,0.0007859529,1
0.06393884,-0.07674909,0.10152347,0.09692312,-0.09112262,0.08515335,0.006392974,0.021862451,0.09778516,-0.1025066,0.010841184,0.12135715,0.07655919,0.02155492,0.0971032,0.0940034,0.09474357,-0.096457295,0.08197339,0.07310369,0.06711812,-0.07363421,-0.09677067,0.08735972,-0.07159895,-0.0801776,-0.08693432,0.10224704,0.08347397,-0.084276356,0.10649695,0.0010499194,1
0.061486382,-0.087961815,0.09965937,0.094540864,-0.1001218,0.08349393,0.009095273,0.03709188,0.08286454,-0.10444351,0.010701528,0.12588419,0.07977909,0.0166825,0.10560608,0.09615363,0.10341973,-0.09724157,0.086053506,0.07334321,0.08575548,-0.088642724,-0.10261251,0.08807225,-0.07449744,-0.09694417,-0.08667049,0.10804226,0.090947635,-0.083262816,0.11246644,-0.00015955616,1
0.061615847,-0.0867458,0.09996435,0.09466875,-0.09740568,0.08411502,0.008333867,0.03321623,0.08685302,-0.10429033,0.01056067,0.12542416,0.080055304,0.016974773,0.10407627,0.097342625,0.10134098,-0.09724285,0.085175544,0.07440186,0.08137324,-0.08507161,-0.101501845,0.08840663,-0.07393315,-0.09252302,-0.08665194,0.1070196,0.0896312,-0.083232686,0.11138134,0.001429755,1
0.06888549,-0.0728701,0.09300701,0.08444383,-0.08399095,0.078980096,0.0065704244,0.022727901,0.08823158,-0.09628147,0.011298476,0.10914312,0.07842396,0.027883463,0.09097683,0.083586276,0.09258416,-0.092970565,0.0791582,0.07530179,0.06358297,-0.07241903,-0.09211686,0.08245831,-0.0641379,-0.07460664,-0.08041569,0.093226045,0.078846514,-0.08288479,0.09753626,-3.6317622e-05,1
0.0660077,-0.083932124,0.09151067,0.08311927,-0.0910567,0.07840389,0.008370715,0.034778908,0.07777767,-0.097289264,0.010424054,0.113946155,0.081463255,0.021467153,0.098217934,0.08866428,0.098071076,-0.09310193,0.082601875,0.07623826,0.079073735,-0.08418688,-0.096084155,0.084193714,-0.06671344,-0.0883416,-0.080450594,0.09796913,0.0854481,-0.08106908,0.10287044,0.0012169388,1
0.06445892,-0.07683256,0.10353024,0.098995425,-0.09439971,0.085387886,0.00729923,0.024266174,0.09777268,-0.10271938,0.011299161,0.12296243,0.07570522,0.023543116,0.09693889,0.09367095,0.09609341,-0.09635114,0.083116256,0.071463406,0.0708428,-0.07619472,-0.09683141,0.088283755,-0.07402313,-0.08184688,-0.08967398,0.104278825,0.08329809,-0.08696596,0.108664125,-0.00020643824,1
0.06202449,-0.08281269,0.104817,0.10205322,-0.09964723,0.08715969,0.007376109,0.02840707,0.095973484,-0.10650446,0.011341702,0.12961137,0.076687515,0.018768942,0.103166856,0.09910508,0.100440174,-0.09856263,0.08464663,0.0711917,0.07797317,-0.0813514,-0.1011463,0.0906764,-0.07793514,-0.090129055,-0.09087239,0.10990842,0.088482395,-0.08691877,0.11379503,0.00024135318,1
0.06444026,-0.07543904,0.105170764,0.10267364,-0.09493306,0.087202325,0.0061895335,0.021169337,0.10310747,-0.10319866,0.011237741,0.12514853,0.07391476,0.022748927,0.0965571,0.09603858,0.09428798,-0.09658915,0.08232958,0.0700459,0.068530574,-0.073398195,-0.09583828,0.08984556,-0.07563269,-0.08079253,-0.091132574,0.10504738,0.082983315,-0.087740555,0.10938098,0.00034562685,1
0.06265502,-0.08384153,0.1004172,0.097679645,-0.09788798,0.085711785,0.0062714894,0.028564561,0.09091361,-0.10777345,0.011965961,0.12825309,0.078324094,0.017546758,0.10564976,0.09751336,0.102776974,-0.09981245,0.08277626,0.0724979,0.07717638,-0.08167454,-0.10316605,0.089322984,-0.07611565,-0.09235252,-0.08634804,0.10907873,0.090565786,-0.08498117,0.11177295,-0.00030363118,1
0.062629335,-0.08895146,0.09353229,0.08846974,-0.0940487,0.08218718,0.006679438,0.03330374,0.081867635,-0.102860495,0.010301886,0.12251241,0.08210677,0.01431286,0.105114594,0.09736186,0.10071358,-0.09665397,0.08266126,0.076572746,0.08044891,-0.084508725,-0.10077652,0.087530985,-0.07080112,-0.09380657,-0.08113163,0.10388326,0.0910221,-0.07994966,0.10775267,0.0033121349,1
0.06533895,-0.08182292,0.095749795,0.09124436,-0.093297705,0.0822646,0.006662642,0.02971463,0.08783068,-0.09915784,0.01039104,0.11934309,0.07803139,0.019697828,0.098455444,0.09354643,0.09574589,-0.0941151,0.08182981,0.07328949,0.0759172,-0.07995568,-0.09531828,0.08734772,-0.070607334,-0.08753885,-0.08402784,0.100742616,0.085520655,-0.08285241,0.10550234,0.0017816712,1
0.06785974,-0.075385325,0.09356207,0.08782272,-0.08651711,0.08108428,0.0051750755,0.022156173,0.0907194,-0.09868057,0.011322604,0.11410479,0.07793331,0.02406961,0.094436765,0.08856127,0.093480706,-0.09443596,0.078596056,0.07443556,0.065104045,-0.072608575,-0.093634844,0.084929116,-0.06703821,-0.07851481,-0.08095478,0.096377045,0.0818265,-0.0828876,0.10012552,0.0010311201,1
0.06481404,-0.08326103,0.09440534,0.08907445,-0.091162756,0.08177129,0.006644062,0.029606678,0.08719653,-0.09781004,0.00963838,0.117892034,0.07937345,0.018275416,0.09792839,0.09464573,0.09421386,-0.09324648,0.0818456,0.07513091,0.075255245,-0.079451844,-0.09441123,0.08706002,-0.06888035,-0.08623771,-0.08280916,0.0990776,0.085303284,-0.081057005,0.10430803,0.003788724,1
0.06625136,-0.07886021,0.09321121,0.0852337,-0.088824496,0.07931524,0.0076490478,0.02936012,0.08243279,-0.09854128,0.010934434,0.11314203,0.07969253,0.02327429,0.096682735,0.086385965,0.0969769,-0.09419592,0.08145656,0.075350136,0.072084785,-0.079230204,-0.096221775,0.08311759,-0.06595118,-0.08384365,-0.080452345,0.09712041,0.08365399,-0.08131965,0.10147997,-0.00042545033,1
0.06379652,-0.08142661,0.099979594,0.094933525,-0.09569038,0.08368749,0.0077605885,0.029766021,0.08945815,-0.10301201,0.0111649325,0.12268436,0.07791505,0.02076549,0.1005595,0.09347982,0.09931646,-0.096589886,0.08360912,0.07274122,0.076579124,-0.081314825,-0.09915198,0.08744257,-0.07301895,-0.08826024,-0.08667041,0.104692616,0.08657233,-0.08467218,0.10887112,-0.00031454896,1
0.06747106,-0.07458101,0.09484338,0.08910163,-0.08442508,0.08186794,0.0051204725,0.019768259,0.095871024,-0.09536972,0.009911288,0.112825334,0.077165,0.023393653,0.090771586,0.09096462,0.088098094,-0.092028655,0.078889534,0.07489582,0.06247911,-0.06940261,-0.08954519,0.08577821,-0.06602841,-0.07388734,-0.08257444,0.09386767,0.07911826,-0.0821373,0.09906612,0.003973514,1
0.067841105,-0.07627972,0.09229455,0.085936636,-0.08585967,0.08022032,0.005503191,0.023569994,0.08861086,-0.097200066,0.010856129,0.11254306,0.078528896,0.023577582,0.093946345,0.08816601,0.09278223,-0.09344036,0.078824066,0.07511816,0.06612017,-0.07343518,-0.092812,0.08439886,-0.065753765,-0.07882706,-0.08008244,0.09502311,0.081627935,-0.08179476,0.09922537,0.0016494922,1
0.0621764,-0.08947677,0.09479089,0.08975936,-0.0961799,0.08239136,0.007390691,0.035253808,0.08092953,-0.103548765,0.010439014,0.123713344,0.08175508,0.014463202,0.106023565,0.0971529,0.10214945,-0.0969807,0.08368891,0.07576939,0.08298701,-0.086560816,-0.10180968,0.08766813,-0.07190211,-0.09594089,-0.082304046,0.10536638,0.09167373,-0.08062299,0.109305374,0.0022675549,0
0.06368072,-0.07418927,0.10693501,0.105073765,-0.092681944,0.089041926,0.0051344377,0.015988512,0.10963033,-0.104124404,0.010967806,0.12649219,0.07367221,0.021839216,0.09578218,0.098941304,0.0920116,-0.09725211,0.0816057,0.07079303,0.063250065,-0.068887174,-0.09534578,0.09084931,-0.075943574,-0.0764005,-0.09194281,0.105120696,0.08217366,-0.087605625,0.10934373,0.0022076406,1
0.05963442,-0.09553094,0.09786453,0.09262069,-0.10218562,0.083311915,0.009541732,0.042524494,0.07822894,-0.104415484,0.009744721,0.12839039,0.08267953,0.011791325,0.10935932,0.10125965,0.10503597,-0.09694464,0.087506995,0.07549136,0.09314519,-0.0939495,-0.103994034,0.08963471,-0.07531769,-0.10288697,-0.08599721,0.10989694,0.09459418,-0.081372224,0.114789404,0.0028853263,1
